n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;1024;1024;measure;scatter;0.251613;0.203032;0.0485755;0.00018812;0.000130312;0.0340756;0.000231726;0.000190186;0.000113096;0.0134414;0.000205026;
40;1024;1024;measure;scatter;0.27235;0.229984;0.042361;0.000221846;0.000121818;0.000152464;0.000461268;0.000448264;0.000108739;0.0406424;0.000204216;
40;1024;1024;measure;scatter;0.266185;0.203277;0.0629022;0.000198358;0.000120236;0.0263089;0.00022582;0.000217775;0.000368486;0.0352274;0.000235256;
40;1024;1024;measure;scatter;0.278852;0.202687;0.0761594;0.000184573;0.00012367;0.0341891;0.00022453;0.000232534;0.000118005;0.0408688;0.000218144;
40;1024;1024;measure;scatter;0.275166;0.204801;0.0703581;0.00188844;0.000150762;0.0251552;0.000204028;0.000186318;0.000275808;0.0422845;0.000213109;
40;1024;1024;measure;scatter;0.262833;0.203638;0.0591898;0.0027045;0.000119943;0.0311791;0.000222904;0.000224074;0.000105233;0.0244288;0.00020522;
40;1024;1024;measure;scatter;0.309475;0.216819;0.0926478;0.00439051;0.000135977;0.0249661;0.000239234;0.000646478;0.000167692;0.0618647;0.000237112;
40;1024;1024;measure;scatter;0.277726;0.203296;0.0744224;0.000198438;0.000136438;0.0249686;0.000243618;0.000239846;0.000312747;0.0480975;0.00022529;
40;1024;1024;measure;scatter;0.291917;0.200829;0.0910815;0.000216655;0.000134851;0.0244272;0.000234245;0.000405514;0.000196419;0.0652456;0.000220967;
40;1024;1024;measure;scatter;0.276444;0.202775;0.0736626;0.000206743;0.000127178;0.0337475;0.00021112;0.000236062;0.000113616;0.0388061;0.00021423;
40;1024;1024;measure;scatter;0.277874;0.203174;0.0746934;0.000182068;0.000125413;0.0380811;0.000214918;0.000184821;0.000714572;0.0349959;0.000194636;
40;1024;1024;measure;scatter;0.275473;0.199298;0.0761677;0.000195926;0.000140236;0.0405531;0.000248125;0.000247367;0.000806279;0.0337486;0.000228075;
40;1024;1024;measure;scatter;0.253381;0.20429;0.0490833;0.00318674;0.000164659;0.024089;0.000263931;0.000213407;0.000758767;0.0202036;0.000203212;
40;1024;1024;measure;scatter;0.267473;0.203218;0.0642489;0.000192269;0.000135622;0.0311752;0.000196794;0.000213634;0.000708227;0.0314119;0.000215215;
40;1024;1024;measure;scatter;0.281387;0.212471;0.0689091;0.00393096;0.000156691;0.0283846;0.000261721;0.00023464;0.00176615;0.0339562;0.000218091;
40;1024;1024;measure;scatter;0.273042;0.212294;0.0607411;0.00325143;0.000173204;0.0252096;0.000257042;0.000208752;0.00131001;0.0300789;0.000252157;
40;1024;1024;measure;scatter;0.266944;0.2112;0.0557389;0.0037073;0.000129096;0.0239942;0.000216137;0.000200366;0.000134369;0.027112;0.00024548;
40;1024;1024;measure;scatter;0.291528;0.209337;0.0821809;0.000217529;0.000138055;0.0379652;0.000281833;0.000211937;0.000141823;0.042968;0.00025641;
40;1024;1024;measure;scatter;0.286961;0.203131;0.0838239;0.000299151;0.000140314;0.0451524;0.000214158;0.000205148;0.000423545;0.0371759;0.000213308;
40;1024;1024;measure;scatter;0.267271;0.202659;0.0646053;0.00023655;0.00013759;0.0320521;0.000218456;0.000226305;0.000559445;0.0309583;0.000216572;
40;1024;1024;measure;scatter;0.267392;0.203239;0.0641477;0.000195891;0.000143917;0.0438249;0.000230113;0.000220688;0.000122521;0.0192063;0.000203377;
40;1024;1024;measure;scatter;0.264808;0.202879;0.0619234;0.000307215;0.000134499;0.0240417;0.000221234;0.00018565;0.000116755;0.0366966;0.00021986;
40;1024;1024;measure;scatter;0.26333;0.210044;0.0532733;0.00597743;0.00040336;0.0220919;0.000299136;0.000266783;0.00240216;0.0215968;0.000235806;
40;1024;1024;measure;scatter;0.269492;0.209773;0.0597121;0.000225007;0.000142998;0.0369678;0.000267257;0.00022132;0.000183521;0.0214881;0.000215984;
40;1024;1024;measure;scatter;0.263071;0.202809;0.0602566;0.000188371;0.000132775;0.0336959;0.000242876;0.000210774;0.000429192;0.025145;0.000211732;
40;1024;1024;measure;scatter;0.271954;0.198284;0.0736651;0.000193114;0.000131054;0.0340843;0.000240489;0.000247363;0.00106776;0.037485;0.000216105;
40;1024;1024;measure;scatter;0.275732;0.202856;0.0728702;0.000189892;0.000128274;0.0423187;0.000256547;0.000210107;0.000397513;0.0291431;0.000226067;
40;1024;1024;measure;scatter;0.295323;0.212055;0.0832584;0.00580676;0.000720371;0.0362216;0.000277247;0.000204816;0.0032196;0.0365745;0.00023342;
40;1024;1024;measure;scatter;0.263612;0.202634;0.0609728;0.000191086;0.000124807;0.0369242;0.000208621;0.000222396;0.000115484;0.0229809;0.000205324;
40;1024;1024;measure;scatter;0.270279;0.203002;0.06727;0.000180594;0.000131639;0.0337548;0.000220859;0.000183581;0.000115218;0.0324915;0.00019172;
40;1024;1024;measure;scatter;0.259286;0.203075;0.0562064;0.000200929;0.000131116;0.0364432;0.000223884;0.000223707;0.000110381;0.0184416;0.000431555;
40;1024;1024;measure;scatter;0.268927;0.203008;0.0659133;0.000185866;0.00012897;0.0425464;0.000206165;0.000206158;0.000136044;0.022277;0.000226725;
40;1024;1024;measure;scatter;0.274864;0.202912;0.0719459;0.000192152;0.000139304;0.0427251;0.000209396;0.000197881;0.000617326;0.0276539;0.000210873;
40;1024;1024;measure;scatter;0.269616;0.204539;0.0650717;0.00277031;0.000125086;0.0245915;0.000209941;0.00022619;0.000603883;0.0363395;0.000205287;
40;1024;1024;measure;scatter;0.292245;0.218154;0.0740735;0.00347747;0.000654564;0.0308792;0.000337798;0.00145733;0.000130568;0.0369055;0.000231055;
40;1024;1024;measure;scatter;0.286276;0.204819;0.081451;0.000324458;0.000112063;0.0359604;0.000214725;0.000217342;0.000549031;0.0438793;0.000193656;
40;1024;1024;measure;scatter;0.290243;0.218466;0.0717672;0.00470753;0.000146992;0.0348799;0.000304522;0.000253058;0.00013195;0.0311263;0.000216898;
40;1024;1024;measure;scatter;0.264377;0.204229;0.0601428;0.00271832;0.000119335;0.0236913;0.000234276;0.000218492;0.000446028;0.0325121;0.000202946;
40;1024;1024;measure;scatter;0.258942;0.210346;0.048587;0.00272249;0.000129132;0.0200532;0.000244889;0.000223264;0.000566;0.0244279;0.000220098;
40;1024;1024;measure;scatter;0.276287;0.20287;0.07341;0.000233903;0.000130576;0.0368743;0.000254712;0.000189662;0.000615167;0.0349052;0.000206607;
40;1024;1024;measure;scatter;0.294846;0.20296;0.0918805;0.000197928;0.000134031;0.0441036;0.00023967;0.000245217;0.000386084;0.0463644;0.000209557;
40;1024;1024;measure;scatter;0.266068;0.204524;0.0615382;0.00313362;0.000135574;0.0335039;0.000207923;0.000203731;0.000576759;0.0235491;0.000227547;
40;1024;1024;measure;scatter;0.29134;0.216344;0.0749878;0.00401498;0.001079;0.035538;0.000249301;0.000200693;0.00190934;0.0317667;0.00022981;
40;1024;1024;measure;scatter;0.318631;0.216097;0.102525;0.00559855;0.000141759;0.038245;0.000307405;0.00019556;0.000129301;0.0576782;0.00022963;
40;2048;2048;measure;scatter;0.62729;0.311056;0.316224;0.0191132;0.000652658;0.13802;0.000849104;0.000613566;0.00444828;0.151617;0.000909708;
40;2048;2048;measure;scatter;0.52707;0.274881;0.252183;0.000607865;0.000532226;0.132297;0.000773848;0.000551646;0.00144114;0.115141;0.000838077;
40;2048;2048;measure;scatter;0.528711;0.276813;0.251892;0.00528832;0.000747153;0.113925;0.00101005;0.000525065;0.000734105;0.128773;0.000888681;
40;2048;2048;measure;scatter;0.540874;0.277474;0.263392;0.00606409;0.000744974;0.109164;0.000889872;0.000541306;0.000538245;0.14466;0.000790087;
40;2048;2048;measure;scatter;0.651943;0.317303;0.334631;0.0188709;0.00077501;0.148357;0.00101316;0.000615568;0.00207361;0.162046;0.0008799;
40;2048;2048;measure;scatter;0.522427;0.279743;0.242677;0.000544548;0.000524704;0.132798;0.0010823;0.000567229;0.000600055;0.105761;0.000799055;
40;2048;2048;measure;scatter;0.518368;0.275918;0.242444;0.000569204;0.000519475;0.126038;0.000985741;0.000567511;0.000560999;0.112376;0.000827188;
40;2048;2048;measure;scatter;0.463553;0.276829;0.186717;0.000569928;0.000570957;0.101837;0.000964678;0.000591103;0.000599878;0.080793;0.000790467;
40;2048;2048;measure;scatter;0.525738;0.277522;0.248208;0.0108311;0.000606987;0.109999;0.000821575;0.000654221;0.00056591;0.124005;0.000724444;
40;2048;2048;measure;scatter;0.559718;0.279943;0.279767;0.00565519;0.000779146;0.118985;0.000930057;0.000588342;0.000635428;0.151445;0.000748028;
40;2048;2048;measure;scatter;0.531886;0.27657;0.255308;0.000576975;0.000425931;0.119253;0.00103877;0.000552867;0.000697268;0.132019;0.000744052;
40;2048;2048;measure;scatter;0.557168;0.27629;0.280871;0.000562361;0.000540881;0.110489;0.000891704;0.00913602;0.00103018;0.157356;0.000864969;
40;2048;2048;measure;scatter;0.579023;0.275886;0.303121;0.000623666;0.000557698;0.134557;0.000977;0.000630436;0.000971604;0.164033;0.000771035;
40;2048;2048;measure;scatter;0.544183;0.276031;0.268146;0.000602985;0.000532002;0.0754156;0.00104519;0.000635418;0.000580776;0.18847;0.000863786;
40;2048;2048;measure;scatter;0.536319;0.276057;0.260254;0.000543711;0.000593026;0.11838;0.000965638;0.000565771;0.00117027;0.137273;0.000763214;
40;2048;2048;measure;scatter;0.624398;0.276246;0.348145;0.000546327;0.000553475;0.10791;0.000932998;0.000702545;0.000644529;0.23601;0.000845272;
40;2048;2048;measure;scatter;0.553142;0.302171;0.250963;0.00608107;0.000744519;0.104409;0.00120437;0.000597758;0.000715777;0.13629;0.000919662;
40;2048;2048;measure;scatter;0.554403;0.275966;0.278427;0.000552458;0.000571386;0.145817;0.000853705;0.000588376;0.00129996;0.127944;0.000801004;
40;2048;2048;measure;scatter;0.585373;0.276456;0.308909;0.00056999;0.000554066;0.136902;0.000780728;0.000590909;0.000506904;0.168204;0.000800058;
40;2048;2048;measure;scatter;0.585838;0.275812;0.310018;0.000619685;0.000484009;0.145236;0.00104368;0.000592113;0.000886644;0.160363;0.000792779;
40;2048;2048;measure;scatter;0.570497;0.27527;0.295221;0.000576939;0.000519696;0.0916143;0.000852929;0.000627528;0.000516593;0.199701;0.000812069;
40;2048;2048;measure;scatter;0.574749;0.274715;0.300021;0.0120927;0.000591001;0.122961;0.000738711;0.000523304;0.000491704;0.161732;0.000891793;
40;2048;2048;measure;scatter;0.555653;0.276281;0.279366;0.000533554;0.000578715;0.135423;0.000763936;0.000596574;0.000519556;0.140242;0.000708137;
40;2048;2048;measure;scatter;0.552347;0.275832;0.276509;0.00054273;0.000503254;0.0776754;0.00102993;0.000658091;0.000659569;0.194636;0.000803548;
40;2048;2048;measure;scatter;0.63248;0.317549;0.314909;0.0184762;0.000553957;0.121434;0.000837944;0.000588402;0.00254629;0.169702;0.000771079;
40;2048;2048;measure;scatter;0.604458;0.276149;0.328302;0.000565359;0.000515986;0.0962984;0.000725535;0.000669341;0.000556521;0.228163;0.00080798;
40;2048;2048;measure;scatter;0.596294;0.318432;0.277853;0.0178765;0.000544634;0.143961;0.000815274;0.000689135;0.0115785;0.101621;0.000766595;
40;2048;2048;measure;scatter;0.540006;0.275874;0.264124;0.000569787;0.000478938;0.133256;0.000969031;0.000927783;0.000597316;0.126523;0.000802843;
40;2048;2048;measure;scatter;0.574368;0.293326;0.281035;0.0046822;0.000476738;0.120619;0.000787147;0.000558909;0.0010918;0.152008;0.000811785;
40;2048;2048;measure;scatter;0.630287;0.317788;0.312487;0.017658;0.000498564;0.137691;0.00081181;0.0005505;0.000491285;0.154024;0.000762126;
40;2048;2048;measure;scatter;0.53023;0.275924;0.2543;0.000563287;0.000489699;0.0942266;0.000962539;0.00061334;0.000700303;0.155953;0.000790794;
40;2048;2048;measure;scatter;0.612285;0.275793;0.336485;0.0040372;0.000580786;0.113503;0.000939763;0.000705275;0.000733488;0.215098;0.000887196;
40;2048;2048;measure;scatter;0.566328;0.276045;0.290273;0.000540139;0.000597034;0.140154;0.000815426;0.00055906;0.000526517;0.146346;0.000735595;
40;2048;2048;measure;scatter;0.540728;0.275949;0.264771;0.000603613;0.000583338;0.0948064;0.000948324;0.000577571;0.000695754;0.165747;0.000809004;
40;2048;2048;measure;scatter;0.552867;0.276354;0.276505;0.000555633;0.000464138;0.135091;0.000913056;0.00063692;0.000840656;0.137229;0.000774306;
40;2048;2048;measure;scatter;0.511345;0.276074;0.235264;0.000573416;0.000586985;0.0913063;0.000932458;0.000659497;0.000873486;0.139504;0.00082821;
40;2048;2048;measure;scatter;0.564232;0.270947;0.293277;0.000602326;0.000555273;0.117318;0.000848485;0.000624423;0.000791736;0.171756;0.000781033;
40;2048;2048;measure;scatter;0.600263;0.300968;0.299286;0.0147686;0.00112103;0.133558;0.00102458;0.000633906;0.000724447;0.146577;0.000878609;
40;2048;2048;measure;scatter;0.534844;0.276101;0.258737;0.000559671;0.00054895;0.146249;0.000756972;0.000655348;0.000542782;0.108674;0.000750148;
40;2048;2048;measure;scatter;0.527161;0.276803;0.250351;0.000563567;0.000479852;0.054989;0.000886077;0.000632963;0.000582126;0.191345;0.000872879;
40;2048;2048;measure;scatter;0.54583;0.29363;0.252193;0.0105082;0.000714807;0.113109;0.000914495;0.000627751;0.000639003;0.124886;0.000793997;
40;2048;2048;measure;scatter;0.645294;0.319495;0.325789;0.0173703;0.000774752;0.136477;0.00108542;0.00274521;0.00059589;0.165866;0.000875063;
40;2048;2048;measure;scatter;0.545397;0.275407;0.269982;0.000544093;0.000554224;0.10204;0.000967006;0.000707903;0.000642192;0.163694;0.000833178;
40;2048;2048;measure;scatter;0.554371;0.280288;0.274075;0.0112803;0.000551089;0.120443;0.000776697;0.000520277;0.000569955;0.139163;0.000770654;
40;2048;2048;measure;scatter;0.555727;0.275826;0.279892;0.000539118;0.000551018;0.108152;0.00106866;0.000631625;0.00124305;0.16691;0.000796625;
40;2048;2048;measure;scatter;0.726191;0.3064;0.419773;0.0186863;0.000530261;0.179045;0.000824909;0.000709889;0.0042816;0.214863;0.000831383;
40;2048;2048;measure;scatter;0.533167;0.279681;0.253476;0.0109498;0.0005461;0.122109;0.000735734;0.00053416;0.000540202;0.117245;0.000815946;
40;2048;2048;measure;scatter;0.540376;0.290773;0.249596;0.0120447;0.000587187;0.132241;0.000803288;0.000540035;0.000530433;0.102125;0.0007235;
40;2048;2048;measure;scatter;0.584652;0.275533;0.309112;0.000533138;0.000502696;0.0865769;0.00100938;0.000672655;0.000676223;0.218326;0.000815492;
40;2048;2048;measure;scatter;0.550866;0.274547;0.27631;0.000559751;0.000594481;0.119019;0.000964895;0.000563132;0.00142519;0.152429;0.000754453;
40;4096;4096;measure;scatter;1.53954;0.457788;1.08174;0.00226918;0.00363211;0.634695;0.0140047;0.00420647;0.00835698;0.407117;0.00746065;
40;4096;4096;measure;scatter;1.64369;0.461285;1.18239;0.0454932;0.00382116;0.457692;0.0113567;0.00291423;0.00762716;0.645409;0.00808046;
40;4096;4096;measure;scatter;1.67985;0.460525;1.21931;0.00260008;0.0436722;0.479589;0.0286603;0.00332176;0.00765473;0.646467;0.00734636;
40;4096;4096;measure;scatter;1.83976;0.626555;1.21319;0.00259376;0.0731061;0.465775;0.0247803;0.0027045;0.00827658;0.630341;0.00561748;
40;4096;4096;measure;scatter;1.55199;0.458482;1.0935;0.0294831;0.00387465;0.500193;0.013791;0.00285454;0.00965618;0.527202;0.00644114;
40;4096;4096;measure;scatter;1.29553;0.459928;0.83559;0.044556;0.00328251;0.359319;0.00501694;0.00268255;0.00321904;0.407747;0.00976715;
40;4096;4096;measure;scatter;1.58299;0.459864;1.12312;0.00255737;0.00380242;0.261393;0.0043427;0.00258071;0.00297882;0.833763;0.0117021;
40;4096;4096;measure;scatter;1.43779;0.458144;0.979632;0.00245304;0.00354347;0.404913;0.00523575;0.00248357;0.00295599;0.547802;0.0102442;
40;4096;4096;measure;scatter;1.4859;0.458285;1.02758;0.0448381;0.00377732;0.196677;0.00589774;0.00258257;0.00365203;0.758896;0.0112549;
40;4096;4096;measure;scatter;1.64823;0.480995;1.16722;0.00237503;0.00384482;0.371936;0.00543659;0.00261415;0.00335433;0.769537;0.00812168;
40;4096;4096;measure;scatter;1.62406;0.572196;1.05186;0.00253746;0.0633134;0.371131;0.0214513;0.00277689;0.00857711;0.574835;0.00723406;
40;4096;4096;measure;scatter;1.85182;0.617932;1.23387;0.0476483;0.0531565;0.565513;0.0229501;0.00259424;0.00744753;0.527342;0.00721949;
40;4096;4096;measure;scatter;1.38191;0.457777;0.92412;0.00277553;0.00367229;0.369761;0.00546933;0.00277364;0.0033357;0.526356;0.00997654;
40;4096;4096;measure;scatter;1.99916;0.464892;1.53425;0.00242562;0.00384174;0.344154;0.00479121;0.00254189;0.00297969;1.16194;0.0115704;
40;4096;4096;measure;scatter;1.56397;0.460468;1.10349;0.0443094;0.00354723;0.441027;0.0188253;0.00398812;0.00719925;0.579767;0.0048295;
40;4096;4096;measure;scatter;1.88324;0.586036;1.2972;0.00265131;0.0696192;0.564562;0.016276;0.00232952;0.00718316;0.606514;0.0280622;
40;4096;4096;measure;scatter;1.63731;0.45915;1.17814;0.00237843;0.0437177;0.481481;0.0215853;0.00284662;0.0115354;0.607647;0.00694856;
40;4096;4096;measure;scatter;1.5513;0.496261;1.05503;0.00258603;0.0157468;0.446418;0.0195619;0.00375669;0.00783674;0.532781;0.026339;
40;4096;4096;measure;scatter;1.51508;0.461586;1.05348;0.0435268;0.00434088;0.453838;0.00953264;0.00316308;0.00670836;0.525466;0.0069068;
40;4096;4096;measure;scatter;1.4604;0.460086;1.0003;0.00243666;0.0438884;0.458651;0.0180152;0.00298903;0.0099332;0.45731;0.00707828;
40;4096;4096;measure;scatter;1.59807;0.477334;1.12072;0.0469964;0.00338784;0.411926;0.0177043;0.00439032;0.00957813;0.621907;0.00483289;
40;4096;4096;measure;scatter;1.59424;0.457538;1.13666;0.0444094;0.00347981;0.413427;0.0053112;0.00245101;0.00314503;0.652889;0.0115507;
40;4096;4096;measure;scatter;1.51765;0.460203;1.05744;0.00246301;0.0442766;0.48668;0.0206086;0.00275953;0.00927103;0.484219;0.00716152;
40;4096;4096;measure;scatter;1.52198;0.477452;1.04452;0.00230713;0.00387338;0.350158;0.00615993;0.00234474;0.00371739;0.668271;0.00768449;
40;4096;4096;measure;scatter;1.6258;0.459089;1.16669;0.0025469;0.0440134;0.523097;0.0183376;0.00288431;0.0148209;0.551696;0.00929874;
40;4096;4096;measure;scatter;1.55883;0.459057;1.09976;0.0438772;0.00348021;0.450202;0.0193248;0.00418054;0.00971454;0.56202;0.00696353;
40;4096;4096;measure;scatter;1.68147;0.462587;1.21887;0.0459874;0.00402455;0.476597;0.0172603;0.00311793;0.00970372;0.654299;0.00787811;
40;4096;4096;measure;scatter;1.45982;0.477849;0.98196;0.0509913;0.00385744;0.48579;0.0149305;0.00487221;0.0099498;0.406777;0.00479098;
40;4096;4096;measure;scatter;1.60043;0.459404;1.14099;0.00253463;0.0440228;0.434814;0.00465086;0.00261126;0.00640109;0.634977;0.0109806;
40;4096;4096;measure;scatter;1.62704;0.463559;1.16347;0.00237145;0.00380083;0.489457;0.0225361;0.00273376;0.00857105;0.626714;0.00728533;
40;4096;4096;measure;scatter;2.0441;0.633832;1.41026;0.103214;0.00407549;0.65383;0.0311531;0.00279276;0.00959433;0.5983;0.00729896;
40;4096;4096;measure;scatter;2.1469;0.626119;1.52077;0.00249607;0.0708725;0.649298;0.0135088;0.00281319;0.00914904;0.761479;0.0111483;
40;4096;4096;measure;scatter;1.69424;0.459602;1.23462;0.0463346;0.00375054;0.523202;0.0129722;0.00437223;0.00718551;0.629237;0.00757059;
40;4096;4096;measure;scatter;1.60666;0.459745;1.14691;0.0453945;0.00367436;0.485829;0.0288938;0.00396351;0.00723124;0.564973;0.00694775;
40;4096;4096;measure;scatter;1.93505;0.62328;1.31175;0.0222893;0.0780577;0.64493;0.0177818;0.00288506;0.0107005;0.529716;0.00538868;
40;4096;4096;measure;scatter;1.76276;0.472732;1.29002;0.00234703;0.00369361;0.630785;0.0140002;0.00289069;0.0108446;0.616477;0.00898007;
40;4096;4096;measure;scatter;1.44466;0.458969;0.985682;0.0454424;0.00380824;0.429441;0.00590907;0.00283833;0.00345804;0.48411;0.0106754;
40;4096;4096;measure;scatter;1.60662;0.461185;1.14542;0.044074;0.00345197;0.468359;0.0230314;0.00304452;0.0116976;0.585305;0.00645951;
40;4096;4096;measure;scatter;1.88569;0.62776;1.25792;0.0168896;0.0814858;0.522264;0.0118418;0.00273009;0.00901218;0.606093;0.00760312;
40;4096;4096;measure;scatter;1.5492;0.460366;1.08883;0.00244337;0.00371883;0.477313;0.0201513;0.00264626;0.011919;0.563035;0.0075975;
40;4096;4096;measure;scatter;1.53155;0.459455;1.07209;0.0453517;0.0037724;0.508957;0.0131642;0.00435652;0.00822933;0.48005;0.00820496;
40;4096;4096;measure;scatter;1.71648;0.460071;1.25639;0.0456488;0.00378686;0.487853;0.0251586;0.00393325;0.00961432;0.672232;0.00816795;
40;4096;4096;measure;scatter;1.63063;0.462684;1.16794;0.00241045;0.0466386;0.479639;0.0118504;0.00298424;0.0119715;0.604859;0.00758811;
40;4096;4096;measure;scatter;1.52806;0.462579;1.06545;0.0437962;0.00346822;0.354211;0.00483039;0.00274387;0.00311952;0.643692;0.00958842;
40;4096;4096;measure;scatter;1.52778;0.459215;1.06855;0.045943;0.00387082;0.473291;0.0219649;0.00366362;0.00996831;0.500845;0.00900793;
40;4096;4096;measure;scatter;1.54436;0.465135;1.07918;0.00244608;0.0438009;0.381646;0.00543436;0.0101531;0.0224433;0.602112;0.0111467;
40;4096;4096;measure;scatter;1.56889;0.460124;1.10876;0.0442368;0.00340363;0.436743;0.00664045;0.00534882;0.00831654;0.597441;0.00662765;
40;4096;4096;measure;scatter;1.73752;0.570027;1.16748;0.00248299;0.0633597;0.438541;0.01903;0.00273374;0.0087365;0.624823;0.00777618;
40;4096;4096;measure;scatter;1.68763;0.461283;1.22628;0.00263;0.00391769;0.256153;0.00528767;0.0024116;0.00307111;0.940568;0.0122425;
40;4096;4096;measure;scatter;1.79253;0.630444;1.16207;0.102343;0.00406038;0.506856;0.0127163;0.00254601;0.010779;0.515883;0.00688997;
40;8192;8192;measure;scatter;5.62646;1.35179;4.27466;0.0250019;0.168961;1.94756;0.0653271;0.0116493;0.034406;1.9899;0.0318519;
40;8192;8192;measure;scatter;6.08135;1.08673;4.99461;0.144945;0.041723;1.89835;0.0427814;0.0105677;0.0192138;2.80952;0.0275081;
40;8192;8192;measure;scatter;6.92868;1.48009;5.44858;0.24043;0.129171;1.60665;0.0508243;0.922816;0.0339606;2.44279;0.0219339;
40;8192;8192;measure;scatter;5.88232;1.09171;4.79059;0.024785;0.168641;1.00713;0.0290666;0.011099;0.0135077;3.50308;0.0332873;
40;8192;8192;measure;scatter;5.81539;1.08781;4.72756;0.393045;0.0128442;1.789;0.0538871;0.0113861;0.0171173;2.42393;0.0263534;
40;8192;8192;measure;scatter;6.14146;1.07968;5.06178;0.0220625;0.014176;2.10374;0.0456414;0.0121093;0.0206096;2.81656;0.0268752;
40;8192;8192;measure;scatter;5.40703;1.07922;4.32781;0.0243482;0.172349;1.91634;0.0560099;0.0109514;0.0198586;2.09521;0.032739;
40;8192;8192;measure;scatter;6.24213;1.08597;5.15615;0.215589;0.0142433;1.37308;0.0312382;0.0106133;0.0135138;3.47001;0.0278671;
40;8192;8192;measure;scatter;6.28959;1.08097;5.20861;0.0238045;0.013691;1.44529;0.0328212;0.00997025;0.0121564;3.64212;0.0287592;
40;8192;8192;measure;scatter;5.36611;1.10922;4.25687;0.0349346;0.0126007;1.98945;0.0583982;0.010202;0.0178357;2.11319;0.0202608;
40;8192;8192;measure;scatter;5.44254;1.08328;4.35925;0.183015;0.0132557;1.28139;0.0304162;0.0104036;0.0132925;2.79708;0.0304044;
40;8192;8192;measure;scatter;5.41029;1.08457;4.32571;0.190675;0.0138854;1.33571;0.0318375;0.0110542;0.0135843;2.69369;0.0352675;
40;8192;8192;measure;scatter;5.45851;1.08328;4.37523;0.0261039;0.0141829;1.50238;0.0309285;0.0105709;0.0130322;2.74755;0.0304814;
40;8192;8192;measure;scatter;5.89093;1.08224;4.80868;0.0248154;0.0143153;2.04816;0.0601915;0.0113123;0.0195271;2.60372;0.026639;
40;8192;8192;measure;scatter;5.24296;1.08541;4.15755;0.0241409;0.0131777;1.90806;0.054002;0.0106704;0.0197074;2.10243;0.0253632;
40;8192;8192;measure;scatter;6.22986;1.08742;5.14242;0.21541;0.0157253;1.24567;0.0386146;0.00997332;0.0131884;3.57401;0.0298248;
40;8192;8192;measure;scatter;5.44246;1.09714;4.34531;0.0249451;0.169725;1.95824;0.0500206;0.0102615;0.019886;2.07872;0.0335091;
40;8192;8192;measure;scatter;5.28586;1.08651;4.19933;0.0339023;0.0125302;1.98693;0.0395665;0.0102238;0.0174695;2.07725;0.021463;
40;8192;8192;measure;scatter;5.61007;1.32715;4.28291;0.0256907;0.169071;1.91512;0.0415023;0.00938513;0.0195395;2.07114;0.0314611;
40;8192;8192;measure;scatter;5.44772;1.15507;4.29264;0.189075;0.0137425;1.927;0.040055;0.0107029;0.0198059;2.05837;0.0338924;
40;8192;8192;measure;scatter;5.91424;1.08017;4.83407;0.0235487;0.0137401;1.93334;0.0389193;0.00941289;0.0192866;2.76818;0.0276364;
40;8192;8192;measure;scatter;4.8756;1.14773;3.72786;0.0242094;0.0136578;0.992766;0.0304244;0.0108156;0.0130568;2.61135;0.0315804;
40;8192;8192;measure;scatter;6.19066;1.15496;5.0357;0.0241248;0.174977;1.2469;0.028611;0.0110496;0.0132539;3.50328;0.0334989;
40;8192;8192;measure;scatter;5.47519;1.08543;4.38975;0.0256811;0.187783;1.91933;0.0529414;0.0103401;0.0189475;2.13727;0.0374616;
40;8192;8192;measure;scatter;5.29706;1.0823;4.21475;0.182324;0.0139766;1.16217;0.0295407;0.00960128;0.0131;2.77088;0.0331517;
40;8192;8192;measure;scatter;5.8912;1.08609;4.80509;0.0248952;0.0132078;1.38906;0.030851;0.0101577;0.0131549;3.29521;0.0285546;
40;8192;8192;measure;scatter;5.43923;1.08341;4.35581;0.0265975;0.0135015;1.39089;0.0313237;0.0101342;0.0124827;2.8312;0.0396801;
40;8192;8192;measure;scatter;5.89544;1.0785;4.81693;0.179449;0.0130506;1.19022;0.0297227;0.0103077;0.0132979;3.35242;0.0284651;
40;8192;8192;measure;scatter;6.07396;1.08401;4.98994;0.0324186;0.0135927;1.49321;0.0302936;0.010613;0.0132416;3.36913;0.0274427;
40;8192;8192;measure;scatter;5.5586;1.32717;4.23142;0.0282676;0.172767;1.86861;0.041451;0.00941549;0.0184996;2.06246;0.0299463;
40;8192;8192;measure;scatter;5.47566;1.14125;4.33439;0.0229137;0.0140098;1.55311;0.0309888;0.0100992;0.0133217;2.65559;0.034356;
40;8192;8192;measure;scatter;5.39331;1.0796;4.3137;0.182846;0.0139688;1.91914;0.0380279;0.0121219;0.0202698;2.09695;0.0303812;
40;8192;8192;measure;scatter;7.60628;1.08233;6.52393;0.0272723;0.013982;2.19156;0.0612125;0.0112902;0.0201747;4.17247;0.0259645;
40;8192;8192;measure;scatter;5.07209;1.13902;3.93306;0.0261672;0.178732;0.800494;0.0311778;0.0102058;0.0120618;2.83981;0.0344075;
40;8192;8192;measure;scatter;5.90745;1.08625;4.82119;0.0248014;0.16277;1.93044;0.0612414;0.00974923;0.0192792;2.58645;0.0264581;
