n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;512;512;measure;scatter;0.303502;0.148094;0.155404;0.000106773;7.08641e-05;0.0445138;0.000140148;0.000270404;7.61941e-05;0.110083;0.000142631;
40;512;512;measure;scatter;0.361538;0.158045;0.203489;8.77341e-05;6.67651e-05;0.0748064;0.000129407;0.000111292;8.78992e-05;0.128084;0.000115878;
40;512;512;measure;scatter;0.249707;0.148035;0.101666;0.000109861;9.63332e-05;0.0457835;0.000140156;0.000111179;8.95269e-05;0.0552167;0.000118699;
40;512;512;measure;scatter;0.263426;0.148079;0.115342;8.25708e-05;7.32581e-05;0.0571391;0.000148309;0.000100806;9.12899e-05;0.0574469;0.000259481;
40;512;512;measure;scatter;0.280555;0.148131;0.132418;9.4498e-05;8.97341e-05;0.0762803;0.000144984;0.000125206;6.81181e-05;0.0554789;0.000136716;
40;512;512;measure;scatter;0.261734;0.151137;0.110591;9.037e-05;7.35412e-05;0.0431216;0.000129561;0.000109197;8.68901e-05;0.0668444;0.000135773;
40;512;512;measure;scatter;0.232744;0.147237;0.0855019;0.000121704;8.60931e-05;0.0382371;0.000137373;0.000119714;7.66509e-05;0.0465624;0.000160777;
40;512;512;measure;scatter;0.279779;0.148084;0.13169;7.2262e-05;6.8543e-05;0.0441677;0.000113574;0.000109604;8.93669e-05;0.0869364;0.000132869;
40;512;512;measure;scatter;0.274053;0.15814;0.115907;7.21831e-05;6.8034e-05;0.0824439;0.000118308;8.92561e-05;8.1622e-05;0.0329175;0.000115698;
40;512;512;measure;scatter;0.40061;0.147163;0.253441;8.12451e-05;6.97868e-05;0.196838;0.000119369;0.000110242;8.75711e-05;0.056009;0.000125889;
40;512;512;measure;scatter;0.302185;0.151511;0.15067;0.000100085;7.94199e-05;0.0664513;0.000141168;0.000111526;8.50509e-05;0.0835904;0.000111175;
40;512;512;measure;scatter;0.233583;0.147171;0.086407;8.09729e-05;7.2761e-05;0.028353;0.000116128;9.21939e-05;9.80429e-05;0.0574766;0.000117308;
40;512;512;measure;scatter;0.39336;0.147105;0.246251;9.6505e-05;7.51321e-05;0.189377;0.000122493;0.000132247;8.33969e-05;0.0562434;0.000121413;
40;512;512;measure;scatter;0.246827;0.157975;0.0888463;8.54149e-05;6.88531e-05;0.0639873;0.000148928;0.000106315;8.19052e-05;0.0242163;0.000151327;
40;512;512;measure;scatter;0.295546;0.147056;0.148485;0.000112527;7.42029e-05;0.109193;0.000145805;0.000113598;8.0202e-05;0.0385872;0.000178826;
40;512;512;measure;scatter;0.224172;0.148141;0.076025;0.000102512;8.1382e-05;0.0372131;0.00012223;0.000139388;8.84051e-05;0.0381188;0.000159116;
40;512;512;measure;scatter;0.24738;0.151131;0.096244;9.20868e-05;7.45691e-05;0.0411804;0.000133594;9.1543e-05;7.6158e-05;0.0544744;0.00012119;
40;512;512;measure;scatter;0.623488;0.147496;0.475976;0.000100238;9.08379e-05;0.150386;0.000129312;0.000100965;8.93872e-05;0.320391;0.00468774;
40;512;512;measure;scatter;0.269362;0.157099;0.112258;9.84052e-05;8.1758e-05;0.043865;0.000205573;0.000161617;8.5908e-05;0.0675941;0.000165766;
40;512;512;measure;scatter;0.325273;0.148077;0.177191;8.33599e-05;7.4049e-05;0.071244;0.000128627;0.000110057;9.1122e-05;0.105319;0.000140147;
40;512;512;measure;scatter;0.349428;0.159118;0.190305;0.000119249;7.23992e-05;0.144126;0.000143617;0.000155066;8.3548e-05;0.045484;0.00012091;
40;512;512;measure;scatter;0.243523;0.157979;0.085538;0.00013268;8.26442e-05;0.0329396;0.000152496;0.000119304;9.04179e-05;0.0518874;0.000133388;
40;512;512;measure;scatter;0.258293;0.148002;0.110285;8.09501e-05;7.00569e-05;0.0544965;0.000156442;0.000105715;9.9886e-05;0.0551358;0.000139845;
40;512;512;measure;scatter;0.365658;0.148111;0.217541;8.63818e-05;7.36911e-05;0.0522409;0.000122924;9.9818e-05;7.333e-05;0.164718;0.000126346;
40;512;512;measure;scatter;0.214824;0.147061;0.0677585;0.000158319;9.12179e-05;0.0429573;0.000143564;0.00017411;9.57309e-05;0.0239998;0.000138483;
40;512;512;measure;scatter;0.294404;0.147229;0.147172;8.0162e-05;7.65801e-05;0.0471931;0.000145419;9.9919e-05;7.96129e-05;0.0993649;0.000132061;
40;512;512;measure;scatter;0.446623;0.148007;0.298609;7.86979e-05;6.9902e-05;0.243226;0.000131086;0.000135114;8.786e-05;0.0547616;0.000118428;
40;512;512;measure;scatter;0.340124;0.146978;0.193141;0.000105933;6.87621e-05;0.178012;0.000154444;0.000113659;9.00039e-05;0.0144715;0.000124312;
40;512;512;measure;scatter;0.249711;0.148973;0.100732;8.4768e-05;7.527e-05;0.067308;0.000114399;0.000138261;8.38919e-05;0.0328036;0.000124157;
40;512;512;measure;scatter;0.262658;0.155053;0.107601;0.000128776;7.06201e-05;0.0521122;0.000113029;0.000155141;7.96521e-05;0.0548279;0.000113135;
40;1024;1024;measure;scatter;0.371031;0.20359;0.167434;0.000266174;0.000117989;0.0767938;0.00020075;0.000209641;0.000114098;0.0895006;0.000230617;
40;1024;1024;measure;scatter;0.383741;0.247457;0.136276;0.00414184;0.00011815;0.0442712;0.000223338;0.000177649;0.00013964;0.0869883;0.00021594;
40;1024;1024;measure;scatter;0.514047;0.209368;0.304672;0.000269419;0.00012257;0.0594335;0.000523688;0.000696657;0.000167392;0.243222;0.00023698;
40;1024;1024;measure;scatter;0.367494;0.20587;0.161617;0.000187888;0.000128689;0.0691992;0.000251949;0.000267953;0.000118135;0.0911999;0.000263513;
40;1024;1024;measure;scatter;0.374623;0.206249;0.168369;0.000263448;0.000134371;0.0687003;0.00019467;0.000300619;0.00013664;0.0984222;0.000217081;
40;1024;1024;measure;scatter;0.373598;0.212393;0.161199;0.000242355;0.000119184;0.0561746;0.000658712;0.00059531;0.000130419;0.103048;0.000231106;
40;1024;1024;measure;scatter;0.409197;0.207583;0.201609;0.000236375;0.000122339;0.122721;0.000271869;0.000208134;0.000127195;0.0776854;0.000237185;
