n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;4096;4096;measure;scatter;0.876036;0.392715;0.483288;0.00310625;0.00290207;0.187757;0.00446324;0.00300089;0.00259463;0.275621;0.00384323;
48;4096;4096;measure;scatter;0.869892;0.394031;0.475825;0.00293591;0.00303128;0.186005;0.0034744;0.00254831;0.00239833;0.271617;0.00381446;
48;8192;8192;measure;scatter;1.92027;0.610939;1.30931;0.0103694;0.0121296;0.726798;0.0161897;0.0110439;0.0078677;0.498543;0.0263669;
48;8192;8192;measure;scatter;4.02997;0.625649;3.40431;0.0104788;0.0133226;1.54644;0.0139592;0.0072059;0.0067267;1.79072;0.0154557;
48;8192;8192;measure;scatter;4.21634;0.633002;3.58331;0.0104209;0.0122708;1.64769;0.0140672;0.00749408;0.00652319;1.85722;0.0276147;
48;8192;8192;measure;scatter;3.65454;0.627269;3.02725;0.0102389;0.00850004;1.59402;0.0145708;0.0074853;0.00744515;1.36426;0.020729;
48;8192;8192;measure;scatter;2.91657;0.632968;2.28359;0.0103958;0.0134108;0.905228;0.0158549;0.00718258;0.00818518;1.30812;0.0152105;
48;8192;8192;measure;scatter;3.08065;0.629295;2.45134;0.0112273;0.0133775;0.806711;0.0148143;0.0093066;0.00839775;1.55894;0.0285673;
48;8192;8192;measure;scatter;2.7487;0.626803;2.12187;0.0102223;0.00866097;0.99458;0.0132899;0.00795003;0.00902594;1.06157;0.0165776;
48;8192;8192;measure;scatter;2.86292;0.630169;2.23273;0.0105396;0.0132931;1.01448;0.015692;0.00833204;0.00805047;1.13441;0.0279301;
48;8192;8192;measure;scatter;2.95757;0.628283;2.32927;0.010412;0.0121361;0.977001;0.0172131;0.00865326;0.00814283;1.26604;0.0296704;
48;8192;8192;measure;scatter;3.27585;0.625055;2.65078;0.0104493;0.012692;1.67719;0.016828;0.00714532;0.00673707;0.903531;0.0162063;
48;8192;8192;measure;scatter;2.7543;0.630238;2.12402;0.0104668;0.012629;0.830649;0.0162784;0.00754369;0.0078641;1.20959;0.0290076;
48;8192;8192;measure;scatter;2.72322;0.629155;2.09405;0.0105332;0.0125713;1.21112;0.0171804;0.00735792;0.00744399;0.809686;0.018152;
48;8192;8192;measure;scatter;2.09173;0.630653;1.46106;0.010497;0.0129095;0.896994;0.0160912;0.00767976;0.00827584;0.491994;0.01662;
48;8192;8192;measure;scatter;3.88219;0.625873;3.2563;0.0104748;0.00831441;1.62352;0.0135896;0.00744053;0.00678065;1.55372;0.0324604;
48;8192;8192;measure;scatter;2.37308;0.624081;1.74898;0.0105468;0.0137016;0.827541;0.0162614;0.00747654;0.00827767;0.83661;0.0285639;
48;8192;8192;measure;scatter;2.85797;0.627606;2.23034;0.010616;0.0135562;1.03608;0.0154095;0.00979496;0.0112393;1.11397;0.0196814;
48;8192;8192;measure;scatter;1.85943;0.630228;1.22919;0.0103916;0.0085929;0.738475;0.0187831;0.0110692;0.00900986;0.416198;0.0166717;
48;8192;8192;measure;scatter;3.17357;0.617254;2.5563;0.00892449;0.00884362;1.00357;0.0125941;0.00875351;0.00869339;1.49086;0.0140564;
48;8192;8192;measure;scatter;2.5933;0.613492;1.97979;0.0106896;0.0102469;0.92099;0.0189426;0.214315;0.0134489;0.77283;0.0183247;
48;8192;8192;measure;scatter;3.19044;0.635553;2.55488;0.0104745;0.012836;1.54463;0.0130738;0.00771983;0.00754501;0.942524;0.0160738;
48;8192;8192;measure;scatter;3.11131;0.661236;2.45006;0.0128746;0.00872866;1.03564;0.0153954;0.0072164;0.00761411;1.34956;0.0130299;
48;8192;8192;measure;scatter;2.77111;0.634753;2.13634;0.0105291;0.0127602;0.595272;0.0149727;0.00791843;0.00787026;1.47129;0.0157278;
48;8192;8192;measure;scatter;4.37155;0.614335;3.7572;0.00868149;0.00854642;1.2354;0.0165501;0.00748328;0.00687296;2.45551;0.0181567;
48;8192;8192;measure;scatter;2.40972;0.613997;1.79571;0.0106584;0.0121013;1.04755;0.0155016;0.00690166;0.00785263;0.678987;0.0161625;
48;8192;8192;measure;scatter;2.19283;0.632314;1.56051;0.010247;0.0136126;1.0085;0.0155699;0.00806309;0.00832852;0.480012;0.0161772;
48;8192;8192;measure;scatter;3.90432;0.63163;3.27267;0.0109421;0.013262;1.50468;0.014622;0.00721712;0.00712532;1.68472;0.0301052;
48;8192;8192;measure;scatter;3.5074;0.62976;2.87762;0.0105533;0.0133205;1.47906;0.0138437;0.00687009;0.00733399;1.32781;0.0188301;
48;8192;8192;measure;scatter;3.07171;0.632697;2.439;0.0104502;0.0129918;1.02284;0.0171212;0.00906257;0.0109529;1.33709;0.0184951;
48;8192;8192;measure;scatter;2.20394;0.633944;1.56998;0.0105137;0.0130377;0.838261;0.0161611;0.00815918;0.00899815;0.64419;0.030662;
48;8192;8192;measure;scatter;2.6246;0.636636;1.98794;0.0107153;0.00869047;0.907882;0.0151566;0.00799323;0.0085544;1.00786;0.021092;
48;8192;8192;measure;scatter;2.2166;0.630475;1.5861;0.0104163;0.0120926;0.930429;0.0126419;0.00753562;0.009;0.578668;0.025316;
48;8192;8192;measure;scatter;2.46831;0.613968;1.85432;0.00798999;0.00778691;0.587345;0.0150439;0.00674626;0.00812908;1.19974;0.0215407;
48;8192;8192;measure;scatter;3.15278;0.610979;2.54177;0.0106017;0.0127006;0.944969;0.0177929;0.0070188;0.00999432;1.52247;0.0162276;
48;8192;8192;measure;scatter;3.10651;0.634944;2.47155;0.0122526;0.00859939;0.465517;0.0190589;0.00952529;0.0118146;1.91825;0.0265287;
48;8192;8192;measure;scatter;2.22169;0.615413;1.60626;0.0077168;0.00777598;0.495167;0.0162836;0.00921063;0.0107431;1.03877;0.020594;
48;8192;8192;measure;scatter;3.21;0.630032;2.57996;0.00734844;0.0087177;0.752101;0.0127084;0.00802038;0.00804007;1.76704;0.0159825;
48;8192;8192;measure;scatter;3.308;0.619955;2.68803;0.0108106;0.0128694;0.973562;0.0187316;0.0110848;0.0130069;1.62686;0.02111;
48;8192;8192;measure;scatter;3.05131;0.631402;2.41989;0.0105397;0.0126508;1.02031;0.015856;0.00764528;0.00817665;1.32368;0.0210296;
48;8192;8192;measure;scatter;4.24179;0.615397;3.62637;0.0089457;0.00837319;1.12787;0.0203603;0.0115163;0.00943321;2.42353;0.01635;
48;8192;8192;measure;scatter;2.84056;0.617775;2.22277;0.010945;0.012826;0.942645;0.0185184;0.00827648;0.0110003;1.19888;0.0196738;
48;8192;8192;measure;scatter;3.64515;0.632941;3.01219;0.0106975;0.0085464;1.50752;0.0134792;0.00753211;0.00725322;1.4371;0.0200591;
48;8192;8192;measure;scatter;2.63802;0.633542;2.00446;0.0101189;0.0128388;0.81181;0.0145178;0.00981202;0.00914627;1.11912;0.0170944;
48;8192;8192;measure;scatter;2.87768;0.630501;2.24716;0.0104797;0.0127381;0.587434;0.0177549;0.0107829;0.0109601;1.56531;0.0316944;
48;8192;8192;measure;scatter;1.77829;0.631324;1.14694;0.010377;0.013799;0.755149;0.017034;0.0113236;0.00907272;0.305754;0.024434;
48;8192;8192;measure;scatter;3.02803;0.632729;2.39528;0.0102368;0.00847027;1.48985;0.0149835;0.00739814;0.00727933;0.827745;0.0293174;
48;8192;8192;measure;scatter;2.74523;0.627958;2.11725;0.01055;0.0130874;0.921016;0.0136277;0.00748625;0.00815705;1.12614;0.0171852;
48;8192;8192;measure;scatter;3.12172;0.636011;2.48569;0.0102724;0.0132651;1.01854;0.0173907;0.013412;0.012018;1.38443;0.0163624;
48;8192;8192;measure;scatter;3.27311;0.630007;2.64308;0.0106438;0.0130992;0.9866;0.0148937;0.00773617;0.00822379;1.57804;0.0238399;
48;8192;8192;measure;scatter;3.90009;0.634443;3.26563;0.0105331;0.013301;1.57189;0.0129861;0.00670463;0.0070491;1.62745;0.0157204;
48;8192;8192;measure;scatter;2.11074;0.631296;1.47941;0.0129172;0.0104171;0.983062;0.0149431;0.00775761;0.00804998;0.423785;0.0184759;
48;16384;16384;measure;scatter;12.4344;1.19661;11.2378;0.0426911;0.041757;5.262;0.0436032;0.0249839;0.028789;5.73687;0.0570974;
48;16384;16384;measure;scatter;10.7321;1.20206;9.53004;0.0410909;0.0420448;5.56151;0.0398467;0.0240642;0.0282082;3.73257;0.0607062;
48;16384;16384;measure;scatter;9.02153;1.20929;7.81223;0.0405931;0.035568;3.77113;0.0505762;0.0247162;0.029922;3.79892;0.0608045;
48;16384;16384;measure;scatter;10.8903;1.20388;9.6864;0.0407658;0.0294091;2.92365;0.0500257;0.0269393;0.0298543;6.52358;0.0621746;
48;16384;16384;measure;scatter;14.414;1.16994;13.2441;0.0398817;0.0459152;4.69275;0.0685215;0.0317952;0.040865;8.25709;0.0672557;
48;16384;16384;measure;scatter;8.7197;1.1979;7.52176;0.0249778;0.0279212;2.16523;0.0449686;0.0268514;0.0322078;5.14242;0.0571769;
48;16384;16384;measure;scatter;8.75578;1.20462;7.55114;0.0243625;0.028238;3.32332;0.0504814;0.0265619;0.0313301;4.00431;0.0625393;
48;16384;16384;measure;scatter;12.8993;1.17011;11.7292;0.0408122;0.0465828;4.01876;0.0611227;0.0304204;0.0335132;7.43511;0.0628832;
48;16384;16384;measure;scatter;10.3172;1.1695;9.14772;0.0400223;0.0340695;4.10709;0.0436779;0.0316853;0.0406269;4.78261;0.0679394;
48;16384;16384;measure;scatter;9.9662;1.20608;8.76008;0.0430309;0.0413234;4.47733;0.0638637;0.0390705;0.0399071;3.98704;0.0685203;
48;16384;16384;measure;scatter;8.30486;1.17838;7.12645;0.0406206;0.0362973;3.08663;0.0472542;0.0261785;0.0477324;3.76726;0.0744883;
48;16384;16384;measure;scatter;10.3431;1.18256;9.16048;0.0396741;0.0335279;4.1307;0.0631842;0.0292909;0.0397674;4.76254;0.0617974;
48;16384;16384;measure;scatter;11.0542;1.21099;9.84323;0.0417992;0.0363211;2.15066;0.0667401;0.0382128;0.0348329;7.4116;0.0630657;
48;16384;16384;measure;scatter;12.9125;1.17535;11.7371;0.0283827;0.0304149;6.8524;0.0505223;0.0289785;0.0274415;4.6559;0.0630562;
48;16384;16384;measure;scatter;10.4757;1.20554;9.27016;0.0266966;0.0290309;4.51912;0.0517798;0.0245597;0.0297765;4.52684;0.0623579;
48;16384;16384;measure;scatter;11.7905;1.178;10.6124;0.0399618;0.0282644;4.25637;0.0398976;0.0298703;0.0294353;6.13245;0.0561845;
48;16384;16384;measure;scatter;8.81053;1.17882;7.63169;0.0268861;0.0283964;3.60634;0.0406633;0.040653;0.0268127;3.80036;0.0615825;
48;16384;16384;measure;scatter;14.4751;1.17052;13.3046;0.0402842;0.0405261;6.20785;0.0420524;0.0567933;0.0378548;6.81807;0.0611653;
48;16384;16384;measure;scatter;10.6151;1.21214;9.40297;0.0251913;0.0370782;3.48189;0.0398606;0.0244897;0.0275401;5.70801;0.0589095;
48;16384;16384;measure;scatter;8.5355;1.19505;7.34043;0.0433204;0.0415238;3.0094;0.0498278;0.0253993;0.0291109;4.06904;0.0728151;
48;16384;16384;measure;scatter;10.6433;1.20387;9.43941;0.0414625;0.0316635;2.06901;0.0634255;0.0377511;0.0390242;7.0994;0.057666;
48;16384;16384;measure;scatter;9.12299;1.21255;7.91042;0.0427964;0.0411339;3.60368;0.0498214;0.0253879;0.0293187;4.05701;0.0612734;
48;16384;16384;measure;scatter;11.9967;1.2046;10.7921;0.0409516;0.0416631;5.64238;0.0409256;0.024231;0.0282083;4.90604;0.0676848;
48;16384;16384;measure;scatter;10.0558;1.20864;8.84717;0.041217;0.034118;4.30991;0.0505063;0.0258858;0.0290881;4.29813;0.0583238;
48;16384;16384;measure;scatter;17.2745;1.20164;16.0728;0.0413883;0.042875;5.05865;0.0449779;0.0274918;0.0287126;10.7635;0.0652059;
48;16384;16384;measure;scatter;10.9911;1.202;9.78911;0.0264786;0.0293212;1.48623;0.0499296;0.026672;0.0292701;8.0759;0.0653028;
48;16384;16384;measure;scatter;13.0513;1.20524;11.846;0.042616;0.0428606;6.61456;0.0391805;0.0241641;0.0250388;4.9846;0.0729516;
48;16384;16384;measure;scatter;13.9033;1.21669;12.6866;0.0426283;0.0413242;7.10324;0.0381558;0.0240344;0.0280088;5.35237;0.0567909;
48;16384;16384;measure;scatter;15.9253;1.19792;14.7274;0.0262185;0.0296214;5.09964;0.0442539;0.0252961;0.0292325;9.42409;0.0490248;
48;16384;16384;measure;scatter;8.986;1.20183;7.78415;0.0409929;0.0417054;2.10973;0.050876;0.0324479;0.0295136;5.41823;0.0606529;
48;16384;16384;measure;scatter;14.4498;1.18162;13.2681;0.02772;0.0268483;6.65;0.0449946;0.0242025;0.0249899;6.4075;0.0618805;
48;16384;16384;measure;scatter;10.0733;1.1979;8.87539;0.0406985;0.0339793;3.43601;0.0499191;0.0308816;0.0289246;5.19461;0.0603685;
48;16384;16384;measure;scatter;10.3068;1.17216;9.13461;0.0404285;0.0334371;4.07181;0.0610221;0.031462;0.0288275;4.80259;0.0650291;
48;16384;16384;measure;scatter;9.31913;1.2071;8.11201;0.0357727;0.0345967;3.38193;0.0504367;0.0270915;0.0296628;4.49134;0.0611797;
48;16384;16384;measure;scatter;8.17736;1.20859;6.96875;0.0423759;0.0341866;3.41632;0.0510318;0.02544;0.0295011;3.30183;0.0680624;
48;16384;16384;measure;scatter;14.661;1.20294;13.458;0.0432502;0.0419449;6.50938;0.0385889;0.0304577;0.0277865;6.7038;0.0627837;
48;16384;16384;measure;scatter;17.6143;1.20528;16.4091;0.0431001;0.0369505;6.96958;0.0389478;0.0237066;0.0255863;9.20904;0.0621452;
48;16384;16384;measure;scatter;11.0424;1.17969;9.86265;0.0400182;0.0364917;3.57637;0.0656212;0.0432002;0.0397899;5.9953;0.0658616;
48;16384;16384;measure;scatter;10.6168;1.20665;9.41011;0.0410513;0.0388866;3.88977;0.049681;0.025129;0.0292367;5.27656;0.0597987;
48;16384;16384;measure;scatter;10.3449;1.17772;9.16714;0.0408191;0.0368172;4.11025;0.0635925;0.0403074;0.0351828;4.77571;0.0644596;
48;16384;16384;measure;scatter;11.6714;1.17175;10.4996;0.0401056;0.0339791;4.39528;0.0494706;0.0314596;0.0326804;5.85878;0.0578665;
48;16384;16384;measure;scatter;12.799;1.22181;11.5772;0.042657;0.0365711;6.49364;0.0388067;0.0234974;0.0240492;4.84595;0.0719877;
48;16384;16384;measure;scatter;7.50657;1.20261;6.30394;0.040846;0.0415225;3.23817;0.0654322;0.0324795;0.03329;2.7914;0.060806;
48;16384;16384;measure;scatter;11.1535;1.2168;9.93664;0.0408723;0.0417243;4.63395;0.0496558;0.0288875;0.0293521;5.05136;0.0608478;
48;16384;16384;measure;scatter;9.11414;1.206;7.90811;0.0421632;0.0419458;3.27951;0.0505795;0.0257982;0.0303286;4.36652;0.0712621;
48;16384;16384;measure;scatter;15.1605;1.20051;13.96;0.026214;0.0291932;5.51571;0.0408121;0.0238324;0.0292936;8.23827;0.0566333;
48;16384;16384;measure;scatter;12.799;1.22181;11.5772;0.042657;0.0365711;6.49364;0.0388067;0.0234974;0.0240492;4.84595;0.0719877;
48;16384;16384;measure;scatter;7.50657;1.20261;6.30394;0.040846;0.0415225;3.23817;0.0654322;0.0324795;0.03329;2.7914;0.060806;
48;16384;16384;measure;scatter;11.1535;1.2168;9.93664;0.0408723;0.0417243;4.63395;0.0496558;0.0288875;0.0293521;5.05136;0.0608478;
48;16384;16384;measure;scatter;9.11414;1.206;7.90811;0.0421632;0.0419458;3.27951;0.0505795;0.0257982;0.0303286;4.36652;0.0712621;
48;16384;16384;measure;scatter;15.1605;1.20051;13.96;0.026214;0.0291932;5.51571;0.0408121;0.0238324;0.0292936;8.23827;0.0566333;
48;65536;65536;measure;scatter;28.6016;6.74941;21.8522;0.407791;0.685137;14.693;0.824579;0.687277;0.563583;2.42286;1.56803;
48;65536;65536;measure;scatter;15.9129;7.30443;8.60843;0.552378;0.466058;1.60627;0.742901;0.534125;0.438376;2.08786;2.18047;
48;65536;65536;measure;scatter;30.6721;7.2917;23.3804;0.399282;0.444438;1.62077;0.740597;0.478058;0.449381;17.3424;1.9055;
48;65536;65536;measure;scatter;16.7403;7.34421;9.39611;0.576486;0.504478;1.56405;0.934937;0.517984;0.457144;2.70026;2.14077;
48;65536;65536;measure;scatter;27.8735;7.31028;20.5632;0.474802;0.472034;1.64539;0.753575;0.472829;0.446775;13.9133;2.38443;
48;65536;65536;measure;scatter;15.6433;6.83289;8.81033;0.43955;0.697958;1.92197;1.18026;0.488735;0.569595;1.38894;2.12332;
48;65536;65536;measure;scatter;43.7989;6.77776;37.0211;0.393372;0.733921;14.8476;0.881137;0.65833;0.560319;16.9629;1.98355;
48;65536;65536;measure;scatter;15.424;7.33249;8.09151;0.510685;1.06754;0.698658;0.745359;0.474349;0.447141;2.3864;1.76137;
48;65536;65536;measure;scatter;15.8362;7.27311;8.56309;0.423664;0.435708;1.85196;0.749765;0.489409;0.439954;1.77587;2.39676;
48;65536;65536;measure;scatter;30.1795;6.83975;23.3397;0.403884;0.713068;1.37352;1.17681;0.580085;0.536194;15.8826;2.67349;
48;65536;65536;measure;scatter;25.2266;7.28473;17.9418;0.459921;0.452745;1.6219;0.915377;0.526507;0.461339;11.5603;1.94373;
48;65536;65536;measure;scatter;25.1739;7.28498;17.8889;0.471566;0.454649;1.40512;0.916296;0.499256;0.441505;11.4911;2.20939;
48;65536;65536;measure;scatter;43.5882;6.78868;36.7995;0.460805;0.712904;14.859;0.753795;0.677115;0.607513;16.5598;2.16851;
48;65536;65536;measure;scatter;15.7785;7.33173;8.44677;0.425019;0.446858;1.72189;0.76199;0.488641;0.452328;2.57819;1.57186;
48;65536;65536;measure;scatter;15.9329;6.90312;9.02967;0.395963;0.75694;1.7488;0.838624;0.572797;0.741164;1.95569;2.01968;
48;65536;65536;measure;scatter;15.1353;6.85625;8.27902;0.543473;0.775832;1.43446;1.07081;0.575492;0.528842;1.9865;1.3636;
48;65536;65536;measure;scatter;32.952;6.75849;26.1935;0.425625;0.627561;7.90006;0.964961;0.734069;0.657965;13.5412;1.34204;
48;65536;65536;measure;scatter;16.1009;6.74681;9.3541;0.393912;0.651202;2.11058;1.11034;0.578265;0.744657;1.52119;2.24395;
48;65536;65536;measure;scatter;16.2096;7.31664;8.893;0.397101;0.447698;1.78498;0.743993;0.421476;0.44592;2.25016;2.40167;
48;65536;65536;measure;scatter;16.7347;7.31152;9.42299;0.415343;0.449683;1.73889;0.750953;0.468019;0.446063;2.71084;2.4432;
48;65536;65536;measure;scatter;27.2401;6.78009;20.4599;0.440978;0.592212;13.2583;0.945918;0.612796;0.631628;1.55237;2.42568;
48;65536;65536;measure;scatter;15.7159;7.30652;8.40939;0.381867;0.454961;1.77432;0.752648;0.504134;0.441402;1.93381;2.16625;
48;65536;65536;measure;scatter;17.0525;6.9439;10.1086;0.59713;0.574724;1.52865;1.09754;0.675628;0.562756;2.72032;2.35183;
48;65536;65536;measure;scatter;29.9631;6.80213;23.1608;0.50657;0.627043;1.64773;1.17304;0.619011;0.617401;15.8398;2.13029;
48;65536;65536;measure;scatter;16.2126;7.32775;8.88487;0.452674;0.444273;1.87605;0.74988;0.515049;0.452921;2.57293;1.8211;
48;65536;65536;measure;scatter;15.672;6.85465;8.8173;0.468198;0.611715;1.9833;0.751426;0.740318;0.592367;1.97529;1.69468;
48;65536;65536;measure;scatter;15.6215;7.26351;8.35794;0.519053;0.45004;1.6132;0.947447;0.479734;0.444779;2.27552;1.62817;
48;65536;65536;measure;scatter;16.025;7.48401;8.54093;0.385657;0.46671;1.59288;0.915965;0.521086;0.438336;1.74989;2.4704;
48;65536;65536;measure;scatter;15.5622;7.19319;8.36901;0.447883;0.429451;1.7462;0.93826;0.492927;0.438436;2.68668;1.18918;
48;65536;65536;measure;scatter;30.5264;7.23377;23.2926;0.397588;0.46123;1.64468;0.9049;0.514754;0.481892;16.8297;2.05784;
48;65536;65536;measure;scatter;16.7328;7.43257;9.30023;0.430569;0.437345;1.64276;0.937592;0.569441;0.440962;2.42625;2.41531;
48;65536;65536;measure;scatter;16.1916;6.85965;9.33189;0.469367;0.571765;2.1068;1.12174;0.673083;0.545909;1.66474;2.1785;
48;65536;65536;measure;scatter;15.8732;6.83587;9.03726;0.52699;0.59949;1.55447;0.879659;0.613375;0.752624;2.0912;2.01945;
48;65536;65536;measure;scatter;28.2942;6.82995;21.4642;0.395732;0.673339;1.77441;0.981567;0.795992;0.535352;14.3038;2.004;
48;65536;65536;measure;scatter;15.9068;7.30335;8.60342;0.465288;0.474396;1.38564;0.91636;0.492881;0.434735;2.32515;2.10897;
48;65536;65536;measure;scatter;15.8243;7.33235;8.49189;0.454772;0.448975;1.38005;0.911983;0.529401;0.461593;2.19833;2.10679;
48;65536;65536;measure;scatter;30.9638;7.30027;23.6635;0.462993;0.446615;1.62428;0.744215;0.478048;0.450389;17.1981;2.25884;
48;65536;65536;measure;scatter;29.8016;6.79679;23.0048;0.443923;0.710023;2.03141;1.17132;0.581415;0.538301;15.3085;2.21992;
48;65536;65536;measure;scatter;43.0257;6.78522;36.2404;0.484074;0.679243;13.5438;1.10555;0.685685;0.639137;16.5865;2.51632;
48;65536;65536;measure;scatter;25.2938;6.85322;18.4406;0.427636;0.643984;11.4754;0.751834;0.6479;0.628278;1.57163;2.29397;
48;65536;65536;measure;scatter;24.9321;6.95688;17.9752;0.39386;0.746911;1.5805;0.746052;0.688372;0.53119;11.1659;2.12238;
48;65536;65536;measure;scatter;45.7993;6.84397;38.9553;0.446849;0.627035;1.85418;1.01846;0.659004;0.536235;31.7492;2.06431;
48;65536;65536;measure;scatter;40.3782;6.85778;33.5204;0.417138;0.767981;13.1719;1.05387;0.54932;0.787912;15.2805;1.49186;
48;65536;65536;measure;scatter;24.5966;7.18265;17.4139;0.418288;0.448391;1.87768;0.744012;0.468193;0.444747;11.9049;1.10777;
48;65536;65536;measure;scatter;16.0895;7.31089;8.77862;0.455633;0.441303;1.32682;0.74908;0.576999;0.439027;2.22008;2.56968;
48;65536;65536;measure;scatter;34.8816;6.80944;28.0721;0.400046;0.784948;1.30165;1.17361;0.733986;0.585677;20.6696;2.42265;
48;65536;65536;measure;scatter;16.8785;7.38315;9.49537;0.43899;0.470039;1.5552;0.904229;0.422781;0.437994;2.81619;2.44995;
48;65536;65536;measure;scatter;31.1192;6.81092;24.3082;0.414258;0.661335;1.96374;0.974789;0.632433;0.674921;16.8889;2.09786;
48;65536;65536;measure;scatter;16.1233;7.34325;8.78005;0.390777;0.458284;1.427;0.921084;0.500555;0.447734;2.54939;2.08521;
48;65536;65536;measure;scatter;16.1145;7.25485;8.85968;0.398616;0.446361;1.62429;0.754698;0.528091;0.445699;2.98498;1.67695;
