n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;all_to_all;5.52324;2.12088;3.40234;0.0391719;0.026372;1.32667;0.0639285;0.0626857;0.0231588;1.83829;0.0220596;
48;16384;16384;measure;all_to_all;5.43976;2.10805;3.33169;0.0253879;0.0300993;1.43599;0.0465444;0.0304327;0.0108467;1.72729;0.0250914;
48;16384;16384;measure;all_to_all;5.28977;2.1187;3.17104;0.04455;0.0509938;1.22352;0.0478472;0.0265222;0.0354917;1.71823;0.0238811;
48;16384;16384;measure;all_to_all;5.26159;2.11754;3.14402;0.0277291;0.00609716;1.37898;0.0732208;0.0303604;0.0427599;1.5567;0.0281661;
48;16384;16384;measure;all_to_all;5.40693;2.11209;3.29482;0.0245464;0.00638194;1.29583;0.048721;0.0303809;0.0216766;1.8406;0.0266821;
48;16384;16384;measure;all_to_all;5.5861;2.11815;3.46792;0.0404427;0.0318439;1.34493;0.0581619;0.0301897;0.0622779;1.87858;0.0214961;
48;16384;16384;measure;all_to_all;5.44316;2.11075;3.33237;0.0209845;0.0237472;1.3903;0.0504095;0.0330537;0.0382145;1.75013;0.0255243;
48;16384;16384;measure;all_to_all;5.42734;2.11995;3.30736;0.040525;0.00616889;1.42149;0.0504301;0.0253874;0.0150373;1.7247;0.0236176;
48;16384;16384;measure;all_to_all;5.75125;2.12399;3.62724;0.0336508;0.0247502;1.48707;0.0859277;0.0285859;0.0198064;1.91507;0.0323896;
48;16384;16384;measure;all_to_all;5.8496;2.11433;3.73524;0.0648947;0.0058219;1.37002;0.107289;0.0351371;0.0319546;2.09363;0.0264912;
48;16384;16384;measure;all_to_all;5.19123;2.12256;3.06865;0.0238398;0.00581575;1.21275;0.0560669;0.0399397;0.0289763;1.67497;0.026297;
48;16384;16384;measure;all_to_all;5.51089;2.13344;3.3774;0.0553961;0.0112914;1.50386;0.0632286;0.0285954;0.0564604;1.63188;0.0266894;
48;16384;16384;measure;all_to_all;5.19221;2.11986;3.07234;0.0230706;0.00620337;1.19564;0.0421948;0.0487343;0.0324335;1.69768;0.0263934;
48;16384;16384;measure;all_to_all;5.43762;2.12048;3.31712;0.0202609;0.00588704;1.37057;0.075594;0.023212;0.0647096;1.7316;0.0252844;
48;16384;16384;measure;all_to_all;5.44674;2.12451;3.32222;0.0202767;0.00865694;1.27793;0.0437967;0.0250871;0.0590379;1.86637;0.0210722;
48;16384;16384;measure;all_to_all;5.11395;2.1357;2.97822;0.0441655;0.02153;1.29883;0.119168;0.0224804;0.0547476;1.38957;0.0277379;
48;16384;16384;measure;all_to_all;5.10305;2.10868;2.99434;0.021869;0.00548515;1.37312;0.0627746;0.024646;0.0323083;1.45286;0.0212766;
48;16384;16384;measure;all_to_all;5.20764;2.11329;3.09433;0.0383947;0.0283217;1.34883;0.0556321;0.0423649;0.0474368;1.50787;0.0254741;
48;16384;16384;measure;all_to_all;5.6236;2.11;3.51358;0.0203021;0.00831485;1.37289;0.0614525;0.0406163;0.0377062;1.95013;0.0221656;
48;16384;16384;measure;all_to_all;5.5518;2.11428;3.4375;0.0342961;0.0280958;1.46232;0.051856;0.0319877;0.0297557;1.77527;0.0239137;
48;16384;16384;measure;all_to_all;5.44117;2.12506;3.31608;0.0218301;0.00583717;1.39308;0.0818259;0.0552715;0.0461006;1.68909;0.0230492;
48;16384;16384;measure;all_to_all;5.17538;2.11434;3.06102;0.045752;0.0238354;1.30984;0.0552634;0.0370487;0.0514778;1.5134;0.0244008;
48;16384;16384;measure;all_to_all;5.68152;2.10984;3.57166;0.0237948;0.00583083;1.43218;0.050753;0.0297731;0.0229359;1.98542;0.0209705;
48;16384;16384;measure;all_to_all;5.15198;2.10714;3.04481;0.0207789;0.00561482;1.18716;0.0444304;0.0310537;0.0221422;1.70897;0.0246561;
48;16384;16384;measure;all_to_all;5.77568;2.12172;3.65394;0.0221717;0.0274985;1.60256;0.0778379;0.0379796;0.0559913;1.80767;0.0222397;
48;16384;16384;measure;all_to_all;5.03359;2.10827;2.92525;0.0268959;0.00585349;1.12837;0.0409993;0.0459919;0.025475;1.62959;0.0220748;
48;16384;16384;measure;all_to_all;5.59807;2.10824;3.48979;0.0212764;0.005689;1.39758;0.0579356;0.0302879;0.0267769;1.92777;0.0224768;
48;16384;16384;measure;all_to_all;5.70638;2.13022;3.57614;0.0316022;0.0294561;1.51245;0.0454521;0.028596;0.0323642;1.8687;0.0275129;
48;16384;16384;measure;all_to_all;5.11741;2.11265;3.00473;0.0320148;0.0180085;1.25017;0.0460057;0.0318858;0.037211;1.56444;0.0249886;
48;16384;16384;measure;all_to_all;5.5747;2.14662;3.4277;0.0152106;0.0208327;1.44243;0.0167751;0.0173023;0.016478;1.87406;0.0246207;
48;16384;16384;measure;all_to_all;6.22377;2.07593;4.14782;0.0276457;0.0647127;1.61867;0.116672;0.0189698;0.0295287;2.25793;0.0136906;
48;16384;16384;measure;all_to_all;5.3403;2.08807;3.2522;0.0303973;0.0244228;1.50338;0.0192461;0.0135851;0.030473;1.60907;0.0216357;
48;16384;16384;measure;all_to_all;5.8693;2.08313;3.78615;0.031254;0.0300417;1.55437;0.0226819;0.0186203;0.0383244;2.08041;0.0104501;
48;16384;16384;measure;all_to_all;5.62059;2.09978;3.52079;0.0099753;0.0138086;1.50303;0.0146337;0.0377371;0.0136382;1.86205;0.0659141;
48;16384;16384;measure;all_to_all;5.56631;2.0986;3.45734;0.0194434;0.00473507;1.46574;0.0153141;0.0166634;0.0138347;1.84329;0.0783214;
48;16384;16384;measure;all_to_all;5.26575;2.08253;3.1832;0.0111611;0.00409937;1.54958;0.0153024;0.0198228;0.015287;1.54581;0.0221431;
48;16384;16384;measure;all_to_all;5.35913;2.08571;3.2734;0.0113811;0.0040938;1.54586;0.0118062;0.0143565;0.00449928;1.66362;0.0177798;
48;16384;16384;measure;all_to_all;5.71128;2.09119;3.62007;0.0102666;0.0101433;1.49543;0.0407358;0.0194833;0.0159962;1.98134;0.0466722;
48;16384;16384;measure;all_to_all;5.49695;2.10746;3.38945;0.0333728;0.00483225;1.54212;0.0181294;0.0381914;0.0116246;1.72339;0.0177955;
48;16384;16384;measure;all_to_all;5.24991;2.09845;3.13858;0.0257538;0.00379466;1.47562;0.0405902;0.0134161;0.00722797;1.54755;0.0246298;
48;16384;16384;measure;all_to_all;5.58122;2.06639;3.51473;0.0113804;0.00703215;1.42518;0.0118836;0.0331405;0.0527431;1.9612;0.0121672;
48;16384;16384;measure;all_to_all;5.56708;2.12394;3.44313;0.0349488;0.00377159;1.47904;0.0189419;0.0140639;0.0135225;1.85885;0.0199928;
48;16384;16384;measure;all_to_all;5.43634;2.10783;3.3285;0.014709;0.0209789;1.4079;0.0136369;0.0282199;0.021328;1.75534;0.0663771;
48;16384;16384;measure;all_to_all;5.38532;2.11151;3.27376;0.0947869;0.113364;1.30979;0.0135097;0.0124391;0.0675923;1.647;0.0152664;
48;16384;16384;measure;all_to_all;5.34436;2.11983;3.22452;0.0131476;0.00408138;1.31836;0.0161555;0.0161251;0.020616;1.77829;0.0577418;
48;16384;16384;measure;all_to_all;5.50835;2.05764;3.45068;0.0102771;0.00500485;1.51938;0.0146623;0.0169263;0.00609492;1.85569;0.0226504;
48;16384;16384;measure;all_to_all;5.51184;2.09048;3.42112;0.0107036;0.0193913;1.4514;0.0812188;0.0359742;0.0105879;1.74174;0.0701072;
48;16384;16384;measure;all_to_all;5.41351;2.10053;3.3128;0.0623275;0.034593;1.36085;0.0116952;0.0123511;0.0241654;1.79444;0.0123834;
48;16384;16384;measure;all_to_all;5.98749;2.07984;3.90764;0.078667;0.0369747;1.53083;0.0989731;0.0262419;0.0294526;2.08779;0.0187173;
48;16384;16384;measure;all_to_all;5.40183;2.09377;3.30792;0.0146754;0.0186808;1.39539;0.016395;0.0160883;0.0137181;1.80093;0.032038;
48;16384;16384;measure;all_to_all;5.54775;2.1209;3.41884;0.0385624;0.00483188;1.72895;0.0271312;0.0271938;0.0113704;1.53754;0.0432585;
48;16384;16384;measure;all_to_all;5.83106;2.14948;3.68157;0.0250788;0.00451782;1.7437;0.0197459;0.0277502;0.0119818;1.75907;0.089716;
48;16384;16384;measure;all_to_all;5.86195;2.05982;3.80201;0.0130483;0.00665219;1.67644;0.0128763;0.016611;0.0488234;2.01481;0.0127484;
48;16384;16384;measure;all_to_all;5.39135;2.10347;3.28786;0.0711706;0.0037033;1.38265;0.0217649;0.0281096;0.013475;1.74885;0.0181369;
48;16384;16384;measure;all_to_all;5.79768;2.14112;3.6526;0.0367875;0.0171346;1.49717;0.0166089;0.0150484;0.00471518;1.99763;0.0675097;
48;16384;16384;measure;all_to_all;5.73087;2.10196;3.62879;0.0145378;0.0723466;1.57355;0.0145211;0.0146014;0.0580059;1.8186;0.0626127;
48;16384;16384;measure;all_to_all;5.67131;2.07315;3.59815;0.00851404;0.00434366;1.68897;0.0194138;0.0154176;0.0130443;1.8163;0.0321385;
48;16384;16384;measure;all_to_all;5.40198;2.08961;3.31234;0.0616868;0.00384254;1.47184;0.0155367;0.0281554;0.0146172;1.69087;0.0257885;
48;16384;16384;measure;all_to_all;5.53482;2.10434;3.41978;0.0108518;0.0120389;1.58439;0.0149447;0.0183684;0.0218963;1.73333;0.0239586;
48;16384;16384;measure;all_to_all;5.58914;2.08059;3.50852;0.00900482;0.00412629;1.55563;0.0186568;0.0170496;0.0144585;1.86744;0.0221478;
48;16384;16384;measure;all_to_all;5.44823;2.09389;3.3543;0.00898177;0.00946555;1.49287;0.0165107;0.0354065;0.00463098;1.76302;0.0234148;
48;16384;16384;measure;all_to_all;5.75087;2.14122;3.60963;0.0609562;0.0667201;1.3773;0.0504025;0.0167656;0.0343571;1.99044;0.0126923;
48;16384;16384;measure;all_to_all;5.64043;2.08348;3.55692;0.0505884;0.080694;1.5471;0.0519803;0.02643;0.0356161;1.75204;0.0124688;
48;16384;16384;measure;all_to_all;5.62998;2.08145;3.54851;0.00839705;0.00443315;1.64958;0.0278899;0.0176117;0.0253494;1.80152;0.0137279;
48;16384;16384;measure;all_to_all;5.46353;2.15471;3.30859;0.115008;0.0585108;1.35565;0.0122518;0.0149458;0.0638522;1.67475;0.0136256;
48;16384;16384;measure;all_to_all;5.69254;2.08183;3.61068;0.0179439;0.0747353;1.60393;0.0735953;0.036344;0.0471453;1.74594;0.0110535;
48;16384;16384;measure;all_to_all;5.94208;2.09753;3.84449;0.0811501;0.00399163;1.75666;0.058615;0.0267414;0.0241991;1.85527;0.0378675;
48;16384;16384;measure;all_to_all;5.28922;2.07728;3.2118;0.0103977;0.00394596;1.32648;0.020881;0.0157334;0.0114262;1.79454;0.0284024;
48;16384;16384;measure;all_to_all;5.2937;2.07612;3.20516;0.00916984;0.005344;1.39606;0.0160443;0.0311624;0.0238561;1.70831;0.0152144;
48;16384;16384;measure;all_to_all;5.54967;2.13445;3.41519;0.00893799;0.025146;1.53459;0.0125735;0.0132507;0.00550071;1.77004;0.0451545;
48;16384;16384;measure;all_to_all;5.27612;2.07606;3.20003;0.0335775;0.0037161;1.32126;0.0493578;0.0500046;0.0230449;1.70165;0.0174231;
48;16384;16384;measure;all_to_all;5.58292;2.10651;3.47488;0.0484005;0.00386824;1.41711;0.0580619;0.0283142;0.00496061;1.88041;0.0337565;
48;16384;16384;measure;all_to_all;5.89286;2.10723;3.78559;0.0246346;0.0167486;1.43727;0.0517426;0.0140052;0.00538114;2.18003;0.0557805;
48;16384;16384;measure;all_to_all;5.48082;2.08268;3.39813;0.0107887;0.0122551;1.69248;0.019102;0.0193666;0.0127595;1.60914;0.022245;
48;16384;16384;measure;all_to_all;5.01684;2.09176;2.92507;0.0302785;0.0209032;1.32538;0.0162251;0.0155382;0.014811;1.48798;0.013954;
48;16384;16384;measure;all_to_all;5.31964;2.13675;3.18287;0.00909465;0.0146965;1.34233;0.0280146;0.0236835;0.00420962;1.72406;0.0367728;
48;16384;16384;measure;all_to_all;5.43349;2.07603;3.35739;0.0111899;0.0045159;1.74066;0.0221471;0.0154933;0.0357068;1.48788;0.0397957;
48;16384;16384;measure;all_to_all;5.42902;2.09957;3.32923;0.0212508;0.0230597;1.52462;0.0126792;0.0176889;0.0661356;1.65232;0.011485;
48;16384;16384;measure;all_to_all;5.4507;2.12069;3.32987;0.031304;0.0940681;1.4735;0.0136918;0.0271394;0.0642001;1.61471;0.0112515;
